0.00004112280869328381,7.449047474126101e-15,7.449047476838814e-15,7.449047462860617e-15,-3.724523744052148e-15,-3.724523730073953e-15,-3.724523732786665e-15
0.00004163569185167656,8.024144470787012e-15,8.024144473709156e-15,8.024144458651788e-15,-4.01207224292219e-15,-4.012072227864822e-15,-4.012072230786967e-15
0.000042154971682439734,8.643641262620649e-15,8.643641265768395e-15,8.643641249548537e-15,-4.321820639420253e-15,-4.321820623200396e-15,-4.321820626348142e-15
0.00004268072796479147,9.310965686699715e-15,9.31096569009048e-15,9.310965672618387e-15,-4.655482852085904e-15,-4.655482834613811e-15,-4.655482838004576e-15
0.000043213041472955584,1.0029810221921878e-14,1.0029810225574426e-14,1.0029810206753416e-14,-5.014905120371443e-15,-5.0149051015504345e-15,-5.014905105202982e-15
0.00004375199398857074,1.0804152420289601e-14,1.0804152424224141e-14,1.0804152403950076e-14,-5.4020762202818335e-15,-5.402076200007768e-15,-5.4020762039423074e-15
0.00004429766831325526,1.1638276915551868e-14,1.163827691979017e-14,1.1638276897950868e-14,-5.819138468695586e-15,-5.819138446856283e-15,-5.819138451094585e-15
0.00004485014828132815,1.2536799130982917e-14,1.2536799135548434e-14,1.2536799112023051e-14,-6.26839957725415e-15,-6.268399553728768e-15,-6.268399558294284e-15
0.00004540951877268924,1.350469081747748e-14,1.3504690822395474e-14,1.350469079705384e-14,-6.752345421409557e-15,-6.752345396067924e-15,-6.752345400985916e-15
0.00004597586572585918,1.4547307563265866e-14,1.454730756856355e-14,1.4547307541265444e-14,-7.273653795281987e-15,-7.27365376798388e-15,-7.273653773281562e-15
0.00004654927615118283,1.567041842746614e-14,1.5670418433172827e-14,1.56704184037672e-14,-7.835209228435885e-15,-7.835209199030257e-15,-7.835209204736943e-15
0.00004712983814419694,1.6880237861437047e-14,1.6880237867584315e-14,1.6880237835908457e-14,-8.44011894655645e-15,-8.440118914880596e-15,-8.440118921027863e-15
0.00004771764089916495,1.818346009455781e-14,1.818346010117967e-14,1.8183460067058314e-14,-9.091730064339582e-15,-9.091730030218227e-15,-9.091730036840088e-15
0.00004831277472277976,1.9587296174692e-14,1.9587296181825092e-14,1.958729614506944e-14,-9.793648105723826e-15,-9.793648068968173e-15,-9.793648076101266e-15
0.00004891533104803833,2.109951386828783e-14,2.109951387597163e-14,2.1099513836378297e-14,-1.0549756953940582e-14,-1.0549756914347251e-14,-1.0549756922031048e-14
0.00004952540244828871,2.272848064088261e-14,2.2728480649159628e-14,2.272848060650954e-14,-1.1364240341766348e-14,-1.136424029911626e-14,-1.1364240307393279e-14
0.000050143082651452906,2.4483209955829128e-14,2.4483209964745165e-14,2.448320991880233e-14,-1.2241605000885982e-14,-1.2241604954943144e-14,-1.2241604963859183e-14
0.000050768466554426094,2.6373411147414213e-14,2.6373411157018604e-14,2.6373411107528807e-14,-1.3186705598452006e-14,-1.3186705548962206e-14,-1.31867055585666e-14
0.00005140165023765644,2.840954314432672e-14,2.840954315467261e-14,2.8409543101362012e-14,-1.420477159881866e-14,-1.4204771545508062e-14,-1.420477155585395e-14
0.00005204273097990617,3.0602872340726175e-14,3.060287235187081e-14,3.060287229444443e-14,-1.5301436199076277e-14,-1.5301436141649898e-14,-1.5301436152794537e-14
0.000052691807273197326,3.296553493512019e-14,3.2965534947125234e-14,3.2965534885265324e-14,-1.648276749849005e-14,-1.648276743663014e-14,-1.6482767448635187e-14
0.00005334897883794293,3.551060408196958e-14,3.5510604094901466e-14,3.551060402826574e-14,-1.7755302074302653e-14,-1.7755302007666928e-14,-1.7755302020598813e-14
0.00005401434663826782,3.82521622275813e-14,3.825216224151158e-14,3.825216216973133e-14,-1.9126081149680776e-14,-1.9126081077900524e-14,-1.9126081091830804e-14
0.000054688012897520185,4.120537903052217e-14,4.120537904552793e-14,4.120537896820597e-14,-2.0602689553922067e-14,-2.0602689476600108e-14,-2.060268949160586e-14
0.00005537008111397641,4.438659529769082e-14,4.438659531385508e-14,4.4386595230563584e-14,-2.219329769049116e-14,-2.2193297607199663e-14,-2.219329762336392e-14
0.00005606065607674243,4.781341340047188e-14,4.7813413417884087e-14,4.781341332816218e-14,-2.3906706745096892e-14,-2.3906706655374986e-14,-2.390670667278719e-14
0.00005675984388185215,5.150479467123864e-14,5.1504794689995136e-14,5.150479459334637e-14,-2.5752397383943706e-14,-2.575239728729494e-14,-2.5752397306051432e-14
0.00005746775194856837,5.548116431911457e-14,5.548116433931914e-14,5.5481164235208736e-14,-2.7740582211612487e-14,-2.7740582107502083e-14,-2.7740582127706656e-14
0.00005818448903588522,5.976452444547627e-14,5.976452446724072e-14,5.97645243550926e-14,-2.988226227881219e-14,-2.988226216666408e-14,-2.988226218842853e-14
0.000058910165259237796,6.437857578452865e-14,6.43785758079734e-14,6.437857568716706e-14,-3.21892879526675e-14,-3.2189287831861153e-14,-3.2189287855305904e-14
0.00005964489210741952,6.934884884253175e-14,6.934884886778653e-14,6.93488487376535e-14,-3.467442448633239e-14,-3.4674424356199367e-14,-3.467442438145414e-14
0.00006038878245971065,7.470284516127428e-14,7.470284518847882e-14,7.470284504829906e-14,-3.735142265072702e-14,-3.735142251054726e-14,-3.73514225377518e-14
0.00006114195060322032,8.047018948740023e-14,8.047018951670506e-14,8.047018936570293e-14,-4.023509481920118e-14,-4.0235094668199045e-14,-4.0235094697503883e-14
0.0000619045122504454,8.668279368954155e-14,8.668279372110885e-14,8.66827935584488e-14,-4.3341396926100794e-14,-4.3341396763440755e-14,-4.3341396795008046e-14
0.00006267658455704713,9.337503333018917e-14,9.337503336419358e-14,9.337503318897562e-14,-4.6687516752703567e-14,-4.668751657748561e-14,-4.668751661149002e-14
0.00006345828613985118,1.0058393786929016e-13,1.0058393790591985e-13,1.0058393771717445e-13,-5.0291969029017786e-14,-5.029196884027238e-14,-5.029196887690207e-14
0.00006424973709507042,1.083493955519267e-13,1.0834939559138433e-13,1.0834939538806714e-13,-5.417469787762195e-14,-5.417469767430475e-14,-5.4174697713762386e-14
0.0000650510590167563,1.16714374113733e-13,1.1671437415623692e-13,1.1671437393722293e-13,-5.835718716637349e-14,-5.83571869473595e-14,-5.835718698986343e-14
0.00006586237501547978,1.2572515852518e-13,1.257251585709654e-13,1.2572515833504277e-13,-6.286257938055132e-14,-6.286257914462869e-14,-6.286257919041409e-14
0.00006668380973724537,1.354316070901509e-13,1.3543160713947112e-13,1.3543160688533446e-13,-6.771580367214378e-14,-6.771580341800714e-14,-6.771580346732734e-14
0.00006751548938264077,1.458874273157737e-13,1.4588742736890161e-13,1.4588742709514477e-13,-7.294371379476529e-14,-7.294371352100842e-14,-7.294371357413633e-14
0.00006835754172622633,1.5715047307988044e-13,1.5715047313711003e-13,1.5715047284221823e-13,-7.857523668738612e-14,-7.857523639249431e-14,-7.857523644972391e-14
0.0000692100961361647,1.692830647402566e-13,1.6928306480190451e-13,1.6928306448424608e-13,-8.464153252895751e-14,-8.464153221129906e-14,-8.464153227294702e-14
0.0000700732835940966,1.8235233395683747e-13,1.8235233402324486e-13,1.8235233368106214e-13,-9.117616714951009e-14,-9.117616680732737e-14,-9.117616687373478e-14
0.00007094723671526461,1.964305951346921e-13,1.9643059520622644e-13,1.9643059483762607e-13,-9.821529775164624e-14,-9.821529738304588e-14,-9.82152974545802e-14
0.00007183208976888654,2.1159574554290796e-13,2.1159574561996498e-13,2.1159574522290748e-13,-1.0579787296998272e-13,-1.0579787257292523e-13,-1.0579787264998226e-13
0.00007272797869878434,2.279316963232108e-13,2.2793169640621693e-13,2.279316959785053e-13,-1.139658483754612e-13,-1.139658479477496e-13,-1.1396584803075571e-13
0.0000736350411442696,2.455288367729814e-13,2.455288368623959e-13,2.455288364016636e-13,-1.2276441861685686e-13,-1.2276441815612453e-13,-1.2276441824553905e-13
0.00007455341646128957,2.6448453447147155e-13,2.644845345677892e-13,2.644845340714869e-13,-1.3224226748388693e-13,-1.3224226698758462e-13,-1.3224226708390226e-13
0.00007548324574383759,2.8490367401633037e-13,2.8490367412008413e-13,2.849036735854657e-13,-1.424518372754744e-13,-1.42451836740856e-13,-1.4245183684460973e-13
0.00007642467184562907,3.0689923735110946e-13,3.0689923746287335e-13,3.0689923688698076e-13,-1.5344961896350103e-13,-1.5344961838760843e-13,-1.534496184993723e-13
0.00007737783940204917,3.3059292889462414e-13,3.3059292901501663e-13,3.305929283946634e-13,-1.652964647574887e-13,-1.6529646413713545e-13,-1.6529646425752791e-13
0.00007834289485237426,3.5611584893084026e-13,3.5611584906052753e-13,3.5611584839228106e-13,-1.7805792479954337e-13,-1.7805792413129692e-13,-1.7805792426098416e-13
0.00007931998646226905,3.8360921898493663e-13,3.8360921912463625e-13,3.8360921840479913e-13,-1.9180460985238687e-13,-1.9180460913254978e-13,-1.9180460927224938e-13
0.00008030926434656595,4.132251631989326e-13,4.1322516334941754e-13,4.1322516257400685e-13,-2.0661258198717165e-13,-2.0661258121176099e-13,-2.0661258136224589e-13
0.0000813108804923277,4.4512755002994763e-13,4.4512755019205054e-13,4.451275493567759e-13,-2.2256377543261114e-13,-2.225637745973365e-13,-2.2256377475943937e-13
0.00008232498878219777,4.794928989279831e-13,4.794928991026009e-13,4.794928982028406e-13,-2.3974644991387167e-13,-2.3974644901411136e-13,-2.397464491887292e-13
0.00008335174501804188,5.165113570095773e-13,5.165113571976763e-13,5.165113562284519e-13,-2.5825567898940084e-13,-2.582556780201765e-13,-2.582556782082754e-13
0.00008439130694488521,5.563877511309872e-13,5.56387751333608e-13,5.563877502895568e-13,-2.7819387608751917e-13,-2.7819387504346794e-13,-2.781938752460888e-13
0.00008544383427514624,5.99342721181547e-13,5.993427213998109e-13,5.993427202751561e-13,-2.996713611531009e-13,-2.9967136002844603e-13,-2.9967136024671e-13
0.00008650948871317542,6.45613940867473e-13,6.456139411025877e-13,6.456139398911064e-13,-3.228069710394772e-13,-3.2280696982799585e-13,-3.2280697006311053e-13
0.00008758843398009736,6.954574327400523e-13,6.954574329933187e-13,6.954574316883077e-13,-3.4772871702253163e-13,-3.4772871571752063e-13,-3.4772871597078703e-13
0.00008868083583896464,7.491489847439095e-13,7.491489850167289e-13,7.491489836109676e-13,-3.7457449307483544e-13,-3.7457449166907405e-13,-3.745744919418935e-13
0.00008978686212022457,8.069856761224274e-13,8.069856764163095e-13,8.069856749020196e-13,-4.0349283881835864e-13,-4.0349283730406876e-13,-4.0349283759795083e-13
0.00009090668274750374,8.692875211225243e-13,8.692875214390951e-13,8.692875198078982e-13,-4.3464376137686064e-13,-4.346437597456637e-13,-4.346437600622344e-13
0.00009204046976371388,9.363992395926475e-13,9.363992399336586e-13,9.36399238176529e-13,-4.681996206748884e-13,-4.68199618917759e-13,-4.6819961925877e-13
0.00009318839735748438,1.008692164269935e-12,1.0086921646372734e-12,1.008692162744489e-12,-5.043460830813596e-13,-5.043460811885753e-13,-5.043460815559138e-13
0.00009435064188992221,1.0865662953084385e-12,1.0865662957041366e-12,1.0865662936652247e-12,-5.432831486736751e-13,-5.432831466347633e-13,-5.432831470304614e-13
0.00009552738192170874,1.170452513415374e-12,1.1704525138416215e-12,1.1704525116453006e-12,-5.852262578058474e-13,-5.852262556095266e-13,-5.85226256035774e-13
0.00009671879824053128,1.2608149638391236e-12,1.2608149642982787e-12,1.2608149619323968e-12,-6.304074831025028e-13,-6.304074807366208e-13,-6.304074811957759e-13
0.00009792507388885915,1.358153624398615e-12,1.3581536248932185e-12,1.358153622344685e-12,-6.790768134735743e-13,-6.790768109250408e-13,-6.790768114196442e-13
0.00009914639419206509,1.4630070717612924e-12,1.463007072294081e-12,1.463007069548795e-12,-7.315035372532893e-13,-7.315035345080032e-13,-7.315035350407916e-13
0.00010038294678689742,1.5759554612738985e-12,1.5759554618478199e-12,1.5759554588905918e-12,-7.879777321155633e-13,-7.879777291583351e-13,-7.879777297322566e-13
0.00010163492165030793,1.6976237368316786e-12,1.6976237374499088e-12,1.6976237342643761e-12,-8.488118700086056e-13,-8.48811866823073e-13,-8.488118674413032e-13
0.00010290251112863853,1.8286850885440243e-12,1.828685089209984e-12,1.8286850857785216e-12,-9.143425459877433e-13,-9.14342542556281e-13,-9.143425432222404e-13
0.00010418590996717204,1.9698646773255748e-12,1.9698646780429484e-12,1.9698646743465703e-12,-9.849323405109765e-13,-9.849323368145981e-13,-9.84932337531972e-13
0.00010548531534005231,2.1219436470184257e-12,2.121943647791183e-12,2.1219436438094367e-12,-1.060971825500086e-12,-1.0609718215183398e-12,-1.060971822291097e-12
0.00010680092688057669,2.2857634462414845e-12,2.2857634470739012e-12,2.2857634427847565e-12,-1.1428817252653144e-12,-1.1428817209761699e-12,-1.1428817218085866e-12
0.0001081329467118663,2.4622304838765995e-12,2.4622304847732815e-12,2.462230480153007e-12,-1.231115244248437e-12,-1.2311152396281624e-12,-1.2311152405248444e-12
0.0001094815794779194,2.652321143946762e-12,2.6523211449126704e-12,2.6523211399357024e-12,-1.3261605744618649e-12,-1.326160569484897e-12,-1.3261605704508053e-12
0.00011084703237505147,2.85708718762955e-12,2.85708718867003e-12,2.8570871833088312e-12,-1.4285435964953744e-12,-1.4285435911341758e-12,-1.4285435921746553e-12
0.0001122295151837285,3.077661572290923e-12,3.0776615734117306e-12,3.0776615676366387e-12,-1.5388307890330075e-12,-1.5388307832579154e-12,-1.538830784378723e-12
0.00011362924030079516,3.3152647197306144e-12,3.3152647209379515e-12,3.315264714717013e-12,-1.6576323629757765e-12,-1.6576323567548377e-12,-1.6576323579621752e-12
0.00011504642277210707,3.571211268316405e-12,3.571211269616952e-12,3.5712112629157475e-12,-1.7856056375088046e-12,-1.7856056308076e-12,-1.7856056321081476e-12
0.00011648128032556941,3.846917346360298e-12,3.846917347761251e-12,3.8469173405427035e-12,-1.9234586767894227e-12,-1.9234586695708748e-12,-1.9234586709718283e-12
0.00011793403340458662,4.143908406973144e-12,4.1439084084822555e-12,4.143908400706426e-12,-2.0719542073744863e-12,-2.0719541995986573e-12,-2.0719542011077684e-12
0.000119404905201931,4.463827667740853e-12,4.463827669366472e-12,4.463827660990339e-12,-2.2319138380584932e-12,-2.2319138296823598e-12,-2.2319138313079785e-12
0.00012089412169403199,4.808445201909715e-12,4.808445203660837e-12,4.808445194638055e-12,-2.4042226054662485e-12,-2.4042225964434666e-12,-2.404222598194588e-12
0.00012240191167569412,5.179667731373411e-12,5.179667733259724e-12,5.1796677235403725e-12,-2.5898338705463807e-12,-2.58983386082703e-12,-2.5898338627133426e-12
0.0001239285067952486,5.579549175635742e-12,5.579549177667683e-12,5.579549167197988e-12,-2.7897745930527184e-12,-2.789774582583023e-12,-2.7897745846149644e-12
0.00012547414159014102,6.010302015104002e-12,6.0103020172928144e-12,6.010302006014848e-12,-3.005151013190984e-12,-3.0051510019130173e-12,-3.00515100410183e-12
0.0001270390535229653,6.474309531574183e-12,6.474309533931978e-12,6.474309521783342e-12,-3.237154771861409e-12,-3.2371547597127734e-12,-3.237154762070568e-12
0.00012862348301794575,6.9741389936192405e-12,6.974138996159063e-12,6.974138983072542e-12,-3.48706950335288e-12,-3.4870694902663595e-12,-3.4870694928061824e-12
0.0001302276734978749,7.512555859819512e-12,7.512555862555415e-12,7.512555848458604e-12,-3.75627793695816e-12,-3.756277922861351e-12,-3.756277925597254e-12
0.0001318518714215113,8.092539078403566e-12,8.092539081350688e-12,8.092539066165596e-12,-4.046269546794329e-12,-4.046269531609236e-12,-4.046269534556359e-12
0.0001334963263214437,8.717297567932407e-12,8.717297571107055e-12,8.717297554749665e-12,-4.3586487921448986e-12,-4.358648775787508e-12,-4.358648778962157e-12
0.00013516129084242855,9.390287970193289e-12,9.390287973613027e-12,9.390287955992839e-12,-4.6951439939067384e-12,-4.69514397628655e-12,-4.695143979706288e-12
0.00013684702078020457,1.0115233773504287e-11,1.0115233777188037e-11,1.0115233758207564e-11,-5.05761689624238e-12,-5.057616877261906e-12,-5.057616880945656e-12
0.00013855377512079153,1.089614591221222e-11,1.0896145916180364e-11,1.0896145895734592e-11,-5.448072966328995e-12,-5.448072945883223e-12,-5.448072949851368e-12
0.00014028181608027965,1.1737344956330704e-11,1.1737344960605199e-11,1.173734493858101e-11,-5.868672489177446e-12,-5.8686724671532566e-12,-5.868672471427752e-12
0.00014203140914511493,1.2643485014059731e-11,1.2643485018664227e-11,1.264348499493977e-11,-6.3217425188920934e-12,-6.321742495167636e-12,-6.321742499772131e-12
0.0001438028231128873,1.3619579479402482e-11,1.3619579484362454e-11,1.3619579458806469e-11,-6.8097897524792324e-12,-6.8097897269232475e-12,-6.8097897318832195e-12
0.00014559633013362674,1.467102876729893e-11,1.467102877264182e-11,1.4671028745112917e-11,-7.335514397413915e-12,-7.335514369885011e-12,-7.335514375227905e-12
0.00014741220575161478,1.5803650189689203e-11,1.580365019544458e-11,1.5803650165790453e-11,-7.901825109671664e-12,-7.901825080017538e-12,-7.901825085772912e-12
0.00014925072894771813,1.7023710137760626e-11,1.7023710143960325e-11,1.7023710112016914e-11,-8.511855084852019e-12,-8.511855052908604e-12,-8.511855059108305e-12
0.00015111218218224942,1.8337958748384982e-11,1.8337958755063316e-11,1.8337958720653885e-11,-9.168979391397205e-12,-9.168979356987776e-12,-9.168979363666107e-12
0.0001529968514383625,1.97536672464935e-11,1.975366725368741e-11,1.9753667216621597e-11,-9.876833641779657e-12,-9.876833604713839e-12,-9.876833611907751e-12
0.00015490502626598968,2.1278668169935726e-11,2.1278668177685023e-11,2.1278668137757754e-11,-1.0639334104931497e-11,-1.0639334065004226e-11,-1.0639334072753522e-11
0.0001568369998263263,2.2921398699308593e-11,2.2921398707656144e-11,2.2921398664646527e-11,-1.1460699371159104e-11,-1.1460699328149483e-11,-1.1460699336497037e-11
0.00015879306893687076,2.4690947332415077e-11,2.4690947341407077e-11,2.4690947295077156e-11,-1.2345473689372496e-11,-1.2345473643042575e-11,-1.2345473652034576e-11
0.00016077353411702563,2.659710416150646e-11,2.6597104171192656e-11,2.659710412128612e-11,-1.3298552105706496e-11,-1.3298552055799957e-11,-1.3298552065486154e-11
0.00016277869963426725,2.8650415031387436e-11,2.865041504182142e-11,2.8650414988062165e-11,-1.4325207542573343e-11,-1.4325207488814085e-11,-1.4325207499248072e-11
0.0001648088735508928,3.0862239877926434e-11,3.0862239889165945e-11,3.086223983125655e-11,-1.5431119967917912e-11,-1.5431119910008516e-11,-1.5431119921248023e-11
0.00016686436777134787,3.324481556962498e-11,3.3244815581732195e-11,3.324481551935228e-11,-1.662240781600244e-11,-1.662240775362253e-11,-1.6622407765729743e-11
0.0001689454980901472,3.581132359981118e-11,3.581132361285309e-11,3.581132354565756e-11,-1.7905661833503354e-11,-1.7905661766307818e-11,-1.7905661779349726e-11
0.00017105258424039016,3.8575963003834e-11,3.8575963017882766e-11,3.857596294549986e-11,-1.9287981538108447e-11,-1.9287981465725542e-11,-1.9287981479774303e-11
0.00017318594994288346,4.155402890453861e-11,4.155402891967195e-11,4.155402884170123e-11,-2.0777014491254653e-11,-2.0777014413283936e-11,-2.0777014428417276e-11
0.00017534592295587596,4.476199712041867e-11,4.476199713672032e-11,4.4761997052730436e-11,-2.2380998602204268e-11,-2.238099851821438e-11,-2.2380998534516033e-11
0.00017753283512541334,4.821761530436651e-11,4.821761532192667e-11,4.821761523145296e-11,-2.41088076974201e-11,-2.4108807606946386e-11,-2.4108807624506548e-11
0.0001797470224363207,5.1940001117054016e-11,5.1940001135969834e-11,5.1940001038511776e-11,-2.597000060725602e-11,-2.5970000509797963e-11,-2.5970000528713784e-11
0.00018198882506382169,5.594974797787501e-11,5.594974799825114e-11,5.5949747893269585e-11,-2.7974874041428266e-11,-2.7974873936446706e-11,-2.7974873956822843e-11
0.00018425858742580144,6.026903897827557e-11,6.026903900022477e-11,6.026903888713893e-11,-3.0134519545680686e-11,-3.0134519432594853e-11,-3.0134519454544046e-11
0.00018655665823572073,6.492176958743044e-11,6.492176961107413e-11,6.492176948925841e-11,-3.2460884854623056e-11,-3.246088473280734e-11,-3.2460884756451025e-11
0.00018888339055618983,6.993367982883722e-11,6.993367985430621e-11,6.993367972308671e-11,-3.496683998002833e-11,-3.4966839848808834e-11,-3.496683987427783e-11
0.00019123914185321158,7.53324966587677e-11,7.533249668620292e-11,7.533249654485373e-11,-3.7666248400058416e-11,-3.7666248258709225e-11,-3.766624828614444e-11
0.00019362427405110068,8.114808733391485e-11,8.114808736346809e-11,8.114808721120724e-11,-4.057404374308781e-11,-4.057404359082697e-11,-4.0574043620380195e-11
0.00019603915358808738,8.741262461633092e-11,8.741262464816568e-11,8.741262448415087e-11,-4.370631239017282e-11,-4.370631222615802e-11,-4.370631225799277e-11
0.00019848415147261464,9.416076472919846e-11,9.416076476349086e-11,9.416076458681476e-11,-4.708038245293723e-11,-4.7080382276261136e-11,-4.708038231055354e-11
0.00020095964334033807,1.0142983904746986e-10,1.0142983908440964e-10,1.0142983889409491e-10,-5.0714919618892245e-11,-5.071491942857751e-11,-5.071491946551729e-11
0.00020346600951183687,1.0926006058333867e-10,1.0926006062313019e-10,1.0926006041812401e-10,-5.463003039417236e-11,-5.463003018916617e-11,-5.46300302289577e-11
0.0002060036350510438,1.1769474640829516e-10,1.176947464511586e-10,1.1769474623032689e-10,-5.884737331456337e-11,-5.884737309373165e-11,-5.884737313659509e-11
0.00020857290982440385,1.2678055724162057e-10,1.2678055728779305e-10,1.267805570499142e-10,-6.339027873974962e-11,-6.339027850187078e-11,-6.339027854804326e-11
0.00021117422856077136,1.3656775553007233e-10,1.365677555798093e-10,1.3656775532356744e-10,-6.8283877893157e-11,-6.828387763691513e-11,-6.82838776866521e-11
0.00021380799091205474,1.4711048344572676e-10,1.471104834993034e-10,1.4711048322328104e-10,-7.355524186087445e-11,-7.355524158485207e-11,-7.355524163842873e-11
0.0002164746015146151,1.5846706233903543e-10,1.584670623967482e-10,1.5846706209941842e-10,-7.923353131818246e-11,-7.92335310208527e-11,-7.923353107856546e-11
0.00021917447005143415,1.7070031530278093e-10,1.7070031536494906e-10,1.7070031504466718e-10,-8.535015781153125e-11,-8.535015749124936e-11,-8.535015755341751e-11
0.00022190801131505376,1.8387791463031125e-10,1.8387791469727873e-10,1.8387791435227302e-10,-9.193895748765829e-11,-9.193895714265259e-11,-9.193895720962007e-11
0.0002246756452713038,1.9807275608908586e-10,1.9807275616122314e-10,1.9807275578958522e-10,-9.903637823036169e-11,-9.903637785872375e-11,-9.903637793086104e-11
0.0002274777971238229,2.133633620787284e-10,2.1336336215643463e-10,2.133633617561087e-10,-1.0668168123952692e-10,-1.06681680839201e-10,-1.0668168091690722e-10
0.00023031489737938363,2.2983431590245282e-10,2.298343159861579e-10,2.2983431555492956e-10,-1.149171581668403e-10,-1.1491715773561196e-10,-1.1491715781931703e-10
0.0002331873819140339,2.475767295526905e-10,2.475767296428575e-10,2.4757672917834144e-10,-1.2378836500860294e-10,-1.237883645440869e-10,-1.2378836463425387e-10
0.000236095692040062,2.6668874759694375e-10,2.666887476940715e-10,2.6668874719369827e-10,-1.333443740486581e-10,-1.3334437354828487e-10,-1.3334437364541262e-10
0.00023904027457379818,2.8727608994942863e-10,2.872760900540545e-10,2.8727608951505634e-10,-1.4363804524421294e-10,-1.4363804470521479e-10,-1.4363804480984065e-10
0.00024202158190426027,3.0945263652893154e-10,3.0945263664163433e-10,3.094526360610299e-10,-1.5472631855476747e-10,-1.5472631797416304e-10,-1.547263180868658e-10
0.0002450400720626557,3.3334105703479927e-10,3.3334105715620256e-10,3.333410565307803e-10,-1.6667052883011018e-10,-1.666705282046879e-10,-1.6667052832609114e-10
0.000248096208792752,3.5907348932231095e-10,3.5907348945308624e-10,3.590734887793868e-10,-1.795367449980045e-10,-1.7953674432430504e-10,-1.7953674445508036e-10
0.00025119046162212343,3.8679227012718243e-10,3.867922702680533e-10,3.867922695423504e-10,-1.9339613542644185e-10,-1.9339613470073892e-10,-1.933961348416098e-10
0.00025432330593428554,4.1665072217826124e-10,4.16650722330007e-10,4.166507215482866e-10,-2.0832536147998987e-10,-2.0832536069826948e-10,-2.0832536085001525e-10
0.0002574952230417317,4.4881400204903076e-10,4.488140022124909e-10,4.488140013704293e-10,-2.244070014455451e-10,-2.2440700060348347e-10,-2.2440700076694364e-10
0.00026070670025987784,4.834600134340938e-10,4.834600136101727e-10,4.834600127031123e-10,-2.417300071705758e-10,-2.4173000626351546e-10,-2.4173000643959435e-10
0.0002639582309819337,5.207803908983682e-10,5.207803910880399e-10,5.20780390110964e-10,-2.603901959377206e-10,-2.603901949606447e-10,-2.603901951503163e-10
0.000267250314754701,5.609815595359075e-10,5.609815597402212e-10,5.609815586877256e-10,-2.8049078029419986e-10,-2.8049077924170424e-10,-2.8049077944601795e-10
0.0002705834573553235,6.042858763948618e-10,6.042858766149478e-10,6.042858754812113e-10,-3.021429387642972e-10,-3.0214293763056065e-10,-3.021429378506467e-10
0.0002739581708689917,6.509328599765914e-10,6.509328602136673e-10,6.509328589924195e-10,-3.2546643059891737e-10,-3.2546642937766946e-10,-3.254664296147454e-10
0.000277374973767616,7.011805146035635e-10,7.011805148589409e-10,7.011805135434272e-10,-3.5059025795953594e-10,-3.505902566440223e-10,-3.505902568993996e-10
0.00028083439098948183,7.553067569747144e-10,7.553067572498059e-10,7.553067558327509e-10,-3.7765337919588164e-10,-3.776533777788266e-10,-3.776533780539181e-10
0.0002843369540198984,8.136109527914032e-10,8.136109530877307e-10,8.136109515612972e-10,-4.068054771589148e-10,-4.068054756324813e-10,-4.068054759288087e-10
0.0002878832009728525,8.764155719450035e-10,8.764155722642062e-10,8.764155706199522e-10,-4.382077867946247e-10,-4.3820778515037056e-10,-4.3820778546957326e-10
0.00029147367667368377,9.440679714121285e-10,9.440679717559722e-10,9.440679699848042e-10,-4.720339865916434e-10,-4.720339848204754e-10,-4.720339851643191e-10
0.0002951089327427849,1.0169423157085589e-9,1.0169423160789455e-9,1.0169423141710683e-9,-5.084711588082123e-10,-5.084711569003352e-10,-5.084711572707219e-10
0.00029878952768035144,1.0954416455129892e-9,1.095441645911968e-9,1.0954416438568305e-9,-5.477208237840568e-10,-5.477208217289193e-10,-5.477208221278981e-10
0.0003025160269521875,1.1800001058896683e-9,1.1800001063194461e-9,1.180000104105683e-9,-5.900000540517082e-10,-5.90000051837945e-10,-5.900000522677228e-10
0.0003062890030765783,1.271085346420349e-9,1.2710853468833036e-9,1.2710853444986721e-9,-6.355426744024815e-10,-6.355426720178501e-10,-6.355426724808046e-10
0.0003101090357122512,1.3692011065054884e-9,1.3692011070041805e-9,1.3692011044354937e-9,-6.846005545370775e-10,-6.846005519683907e-10,-6.846005524670827e-10
0.0003139767117474293,1.4748900001166212e-9,1.4748900006538092e-9,1.4748899978868623e-9,-7.374450014417722e-10,-7.374449986748253e-10,-7.374449992120134e-10
0.0003178926253899978,1.588736515383465e-9,1.5887365159621206e-9,1.5887365129816126e-9,-7.943682591819728e-10,-7.943682562014647e-10,-7.943682567801204e-10
0.0003218573782587971,1.7113702455852193e-9,1.7113702462085436e-9,1.7113702429979928e-9,-8.556851243978691e-10,-8.556851211873183e-10,-8.556851218106426e-10
0.00032587157947604856,1.8434693693927714e-9,1.843469370064212e-9,1.843469366605865e-9,-9.217346864255408e-10,-9.217346829671937e-10,-9.217346836386344e-10
0.0003299358457609389,1.98576439958508e-9,1.985764400308351e-9,1.9857643965830845e-9,-9.92882201655152e-10,-9.928821979298853e-10,-9.928821986531563e-10
0.0003340508015243684,2.139042220944303e-9,2.1390422217234052e-9,2.1390422177106197e-9,-1.0695211124785193e-9,-1.0695211084657336e-9,-1.0695211092448362e-9
0.0003382170789648831,2.3041504396308914e-9,2.3041504404701344e-9,2.3041504361476417e-9,-1.1520752219766633e-9,-1.1520752176541704e-9,-1.1520752184934136e-9
