0.0002450400720626557,5.000115849874777e-10,5.000115857343032e-10,1.206117796401818e-24
0.000248096208792752,5.386102333751539e-10,5.386102341796286e-10,1.3995302948482924e-24
0.00025119046162212343,5.801884045355053e-10,5.801884054020791e-10,1.6239602375515504e-24
0.00025432330593428554,6.249760825615434e-10,6.249760834950096e-10,1.8843793693333496e-24
0.0002574952230417317,6.732210023132136e-10,6.732210033187353e-10,2.1865576112076444e-24
0.00026070670025987784,7.251900193321186e-10,7.251900204152577e-10,2.5371921246348927e-24
0.0002639582309819337,7.811705854653108e-10,7.811705866320583e-10,2.9440540455452238e-24
0.000267250314754701,8.414723383535207e-10,8.414723396103301e-10,3.416160926677636e-24
0.0002705834573553235,9.064288135685972e-10,9.064288149224197e-10,3.96397223626221e-24
0.0002739581708689917,9.763992888621748e-10,9.763992903204988e-10,4.599627262898196e-24
0.000277374973767616,1.0517707707175177e-9,1.0517707722884087e-9,5.33721834184124e-24
0.00028083439098948183,1.1329601341825593e-9,1.1329601358747057e-9,6.193078345849952e-24
0.0002843369540198984,1.2204164278088315e-9,1.2204164296315924e-9,7.186186921962737e-24
0.0002878832009728525,1.3146233564328484e-9,1.3146233583963053e-9,8.338548866704208e-24
0.00029147367667368377,1.4161019555189417e-9,1.4161019576339534e-9,9.675697004686218e-24
0.0002951089327427849,1.5254134718401488e-9,1.5254134741184127e-9,1.1227262526995838e-23
0.00029878952768035144,1.6431624664138292e-9,1.6431624688679454e-9,1.302762398930879e-23
0.0003025160269521875,1.7700001568356205e-9,1.7700001594791618e-9,1.511668366077427e-23
0.0003062890030765783,1.906628017477361e-9,1.9066280203249467e-9,1.7540736017987704e-23
0.0003101090357122512,2.0538016574388818e-9,2.0538016605062606e-9,2.0353486120047284e-23
0.0003139767117474293,2.212334997676567e-9,2.212335000980702e-9,2.3617277245643064e-23
0.0003178926253899978,2.3831047703840034e-9,2.3831047739431672e-9,2.7404421975099955e-23
0.0003218573782587971,2.5670553654789243e-9,2.5670553693127993e-9,3.179884829055638e-23
0.00032587157947604856,2.7652040509665117e-9,2.7652040550963e-9,3.689792418521917e-23
0.0003299358457609389,2.978646596013967e-9,2.9786466004625052e-9,4.281463576950037e-23
0.0003340508015243684,3.208563327793195e-9,3.208563332585083e-9,4.968012508420895e-23
0.0003382170789648831,3.456225655543437e-9,3.456225660705173e-9,5.764647449636442e-23
0.00034243531816580147,3.723003097883901e-9,3.7230031034440283e-9,6.689021705406395e-23
0.0003467061671935521,4.010370852184146e-9,4.0103708581734104e-9,7.761623133283091e-23
0.000351030282197241,4.319917947791485e-9,4.3199179542430026e-9,9.006212021305061e-23
0.0003554083275094577,4.653356028135965e-9,4.653356035085409e-9,1.0450369140003024e-22
0.0003598409757483389,5.012528810204071e-9,5.012528817689868e-9,1.212609296672215e-22
0.0003643289079209066,5.399422273609521e-9,5.3994222816730615e-9,1.4070521899270732e-22
0.0003688728135276935,5.816175635514462e-9,5.816175644200329e-9,1.6326723329988984e-22
0.0003734733906686752,6.265093171990105e-9,6.2650931813463246e-9,1.8944710572460887e-22
0.00037813134615052147,6.748656951074381e-9,6.7486569611526806e-9,2.198246841207196e-22
0.00038284739559518494,7.269540547813272e-9,7.269540558669373e-9,2.5507322156133934e-22
0.00038762226354984786,7.830623816989047e-9,7.83062382868297e-9,2.9597365759643242e-22
0.00039245668359823435,8.43500880506985e-9,8.435008817666247e-9,3.4343225362831393e-22
0.0003973513984733172,9.086036889199868e-9,9.086036902768375e-9,3.985005419169522e-22
0.0004023071601714245,9.787307237812244e-9,9.787307252427872e-9,4.62398613266235e-22
0.0004073247300677729,1.0542696694736297e-8,1.0542696710479845e-8,5.365422603604356e-22
0.0004124048790334425,1.135638119651666e-8,1.135638121347516e-8,6.225740798109537e-22
0.0004175483875538076,1.223285884111379e-8,1.2232858859380987e-8,7.224004424073981e-22
0.00042275604584844563,1.317697473525833e-8,1.31769747549352e-8,8.382329542252266e-22
0.00042802865399254285,1.4193947757534436e-8,1.4193947778729748e-8,9.726378771309958e-22
0.000433367022039814,1.5289399384824283e-8,1.528939940765519e-8,1.1285929717494463e-21
0.00043877197014695384,1.6469384741115233e-8,1.6469384765707934e-8,1.3095539103668443e-21
0.0004442443286996402,1.7740426039916513e-8,1.7740426066406935e-8,1.5195292921715474e-21
0.0004497849384401108,1.910954860471889e-8,1.910954863325345e-8,1.7631713819102315e-21
0.00045539465059633096,2.0584319666131578e-8,2.0584319696867985e-8,2.0458778649599996e-21
0.00046107432701277066,2.2172890149623543e-8,2.217289018273167e-8,2.373911933170204e-21
0.0004668248402828124,2.3884039684267615e-8,2.3884039719930432e-8,2.7545410057480918e-21
0.0004726470738828126,2.5727225080622437e-8,2.572722511903704e-8,3.196197246326158e-21
0.00047854192230783457,2.7712632544987255e-8,2.7712632586365923e-8,3.708664869866911e-21
0.00048451029120907314,2.98512339178338e-8,2.9851233962405206e-8,4.3032970749169926e-21
0.0004905530975329923,3.215484724637149e-8,3.215484729438192e-8,4.9932663336640574e-21
0.0004966712696622014,3.463620202505733e-8,3.463620207677208e-8,5.7938579923448805e-21
0.0005028657475580871,3.7309009463547634e-8,3.730900951925245e-8,6.722806072358415e-21
0.0005091374829052211,4.018803816925029e-8,4.018803822925297e-8,7.800689817864476e-21
0.0005154874392575752,4.3289195661431006e-8,4.328919572606307e-8,9.051386395041918e-21
0.0005219165921865523,4.662961616589404e-8,4.662961623551257e-8,1.0502600223151936e-20
0.0005284259294308718,5.0227755173813175e-8,5.02277552488028e-8,1.218647782566175e-20
0.0005350164510483158,5.4103491285470325e-8,5.410349136624532e-8,1.414031876222938e-20
0.0005416891695693766,5.82782358997298e-8,5.8278235986736394e-8,1.6407402126520308e-20
0.0005484451101528139,6.277505135318929e-8,6.27750514469081e-8,1.9037942796605286e-20
0.0005552853107431537,6.76187781594035e-8,6.761877826035222e-8,2.209021132808971e-20
0.0005622108222301532,7.283617204858219e-8,7.283617215731843e-8,2.5631808991620847e-20
0.0005692227086102553,7.845605156201264e-8,7.845605167913699e-8,2.9741183859967343e-20
0.000576322047150051,8.450945701343211e-8,8.450945713959144e-8,3.4509351893526027e-20
0.0005835099285517886,9.102982169202896e-8,9.102982182792003e-8,4.00419213827282e-20
0.000590787457120941,9.805315624895046e-8,9.805315639532373e-8,4.6461428634735403e-20
0.0005981557509358646,1.0561824728159748e-7,1.0561824743926129e-7,5.391005361793275e-20
0.0006056159420195744,1.1376687120791674e-7,1.1376687137774173e-7,6.255276035716409e-20
0.0006131691765136649,1.2254402460681906e-7,1.2254402478974294e-7,7.258095950360574e-20
0.0006208166148543914,1.319981722911907e-7,1.3199817248822347e-7,8.421673931533849e-20
0.0006285594319509584,1.4218151447727515e-7,1.421815146895047e-7,9.771779138899108e-20
0.0006363988173660207,1.531502745189007e-7,1.531502747474987e-7,1.133830979762629e-19
0.0006443359754984459,1.649650087878426e-7,1.6496500903407105e-7,1.3155957633312807e-19
0.0006523721257683492,1.7769094040297857e-7,1.776909406681967e-7,1.5264973539281755e-19
0.0006605085028044368,1.9139831864163732e-7,1.9139831892730914e-7,1.7712060684796231e-19
0.000668746356633689,2.0616280600726958e-7,2.0616280631497188e-7,2.0551405293002455e-19
0.0006770869528734089,2.2206589507907274e-7,2.220658954105038e-7,2.3845880677627213e-19
0.0006855315729256603,2.3919535743230223e-7,2.391953577892912e-7,2.7668435550590823e-19
0.0006940815141741403,2.576457270936563e-7,2.576457274781733e-7,3.210370918924595e-19
0.0007027380901834964,2.775188211850931e-7,2.775188215992598e-7,3.724990520019038e-19
0.000711502630901141,2.989243006130407e-7,2.989243010591425e-7,4.322096733355629e-19
0.0007203764828615712,3.2198027387896234e-7,3.219802743594606e-7,5.014909657458257e-19
0.0007293610093932485,3.468139473231884e-7,3.468139478407339e-7,5.818768163139052e-19
0.0007384575908280478,3.7356232536770635e-7,3.735623259251544e-7,6.75146909364438e-19
0.0007476676247133259,4.0237296459702003e-7,4.0237296519744553e-7,7.833661098295974e-19
0.0007569925260266352,4.3340478581030893e-7,4.334047864570237e-7,9.089302048462552e-19
0.0007664337273931075,4.668289484948092e-7,4.6682894919138016e-7,1.0546188610700954e-18
0.0007759926793055603,5.028297925112974e-7,5.02829793261566e-7,1.2236571313884566e-18
0.000785670850347336,5.416058521493505e-7,5.416058529574543e-7,1.4197868486868881e-18
0.0007954697274179351,5.833709481051753e-7,5.833709489755698e-7,1.6473494428045583e-18
0.0008053908159614459,6.283553633596705e-7,6.283553642971548e-7,1.9113819096325517e-18
0.0008154356401978372,6.768071093921905e-7,6.76807110401933e-7,2.2177283346588527e-18
0.0008256057433571328,7.289932896577422e-7,7.289932907453093e-7,2.5731691209618293e-18
0.0008359026879164989,7.852015677854047e-7,7.852015689567909e-7,2.985571044637122e-18
0.0008463280558403006,8.457417485263291e-7,8.457417497879906e-7,3.4640611965720763e-18
0.0008568834488231398,9.109474800933827e-7,9.109474814522724e-7,4.019228939566964e-18
0.0008675704885359368,9.811780871954845e-7,9.811780886590905e-7,4.663360167482291e-18
0.0008783908168750688,1.0568205447804314e-6,1.0568205463568177e-6,5.410708818034957e-18
0.0008893460962146244,1.1382916032655009e-6,1.1382916049633524e-6,6.2778124691875035e-18
0.0009004380096618036,1.2260400768584009e-6,1.2260400786870707e-6,7.283857857463973e-18
0.000911668261315495,1.3205493074572237e-6,1.3205493094267838e-6,8.45110514770473e-18
0.0009230385765280907,1.42233981757185e-6,1.422339819693148e-6,9.80538015074491e-18
0.0009345507021705532,1.5319721667349103e-6,1.5319721690196277e-6,1.1376645557098366e-17
0.0009462064069008002,1.65005002697489e-6,1.6500500294356068e-6,1.3199663572090916e-17
0.0009580074814354292,1.7772234941114998e-6,1.7772234967617636e-6,1.5314763677731674e-17
0.0009699557388248298,1.914192652911838e-6,1.914192655766238e-6,1.776873493348584e-17
0.0009820530147317376,2.061711415521141e-6,2.0617114185953877e-6,2.0615860379330764e-17
0.000994301167713247,2.2205916540610897e-6,2.2205916573721025e-6,2.3919116383117046e-17
0.0010067020795063574,2.391707649881081e-6,2.3917076534470793e-6,2.7751565322071924e-17
0.0010192576553170643,2.576000883659621e-6,2.576000887500224e-6,3.219796931869674e-17
0.001031969824113073,2.77448519239607e-6,2.774485196532406e-6,3.735666475009167e-17
0.0010448405389201468,2.9882523213139917e-6,2.988252325768812e-6,4.334173414127936e-17
0.0010578717771221624,3.2184779008299674e-6,3.2184779056277717e-6,5.028552845761525e-17
0.0010710655407649063,3.466427881034513e-6,3.466427886201683e-6,5.834158973321476e-17
0.001084423856863651,3.7334654585982485e-6,3.7334654641631928e-6,6.76880446233254e-17
0.0010979487777145827,4.0210585336703475e-6,4.021058539663657e-6,7.853153903098655e-17
0.0011116423812100955,4.3307877371886054e-6,4.33078774364322e-6,9.111180280921005e-17
0.0011255067711580364,4.664355072090987e-6,4.664355079042376e-6,1.0570694521077538e-16
0.0011395440776049142,5.023593215217569e-6,5.0235932227039266e-6,1.226395964374047e-16
0.0011537564571631497,5.4104755302427114e-6,5.410475538305162e-6,1.4228403414107344e-16
0.0011681460933424144,5.827126845793869e-6,5.8271268544766965e-6,1.6507444701317037e-16
0.0011827151968850768,6.275835057017126e-6,6.2758350663680105e-6,1.9151452239659133e-16
0.0011974660061058629,6.759063613265604e-6,6.759063623335887e-6,2.2218856467617465e-16
0.0012124007872357269,7.279464959329414e-6,7.279464970174373e-6,2.577743981174394e-16
0.0012275218347700327,7.839895002731285e-6,7.839895014410442e-6,2.990583257067543e-16
0.0012428314718210577,8.443428685094916e-6,8.443428697672358e-6,3.4695248460499826e-16
0.0012583320504749066,9.093376741493085e-6,9.093376755037811e-6,4.02514976251808e-16
0.0012740259521528772,9.79330373802102e-6,9.793303752607322e-6,4.669732152250704e-16
0.001289915587977318,0.000010547047484655316,0.000010547047500363186,5.417510126739937e-16
0.0013060033991420718,0.00001135873992778661,0.000011358739944702169,6.284999826815799e-16
0.0013222918572875142,0.000012232829634684339,0.000012232829652900306,7.291359828941625e-16
0.001338783464880295,0.000013174105990618913,0.000013174106010235117,8.458813649556652e-16
0.001355480755597792,0.000014187725238456763,0.000014187725259580677,9.813139891262088e-16
0.0013723862947173772,0.00001527923850032193,0.000015279238523069264,1.1384240671223657e-15
0.001389502679510531,0.000016454621931417443,0.000016454621955912765,1.3206800932510386e-15
0.0014068325396418716,0.000017720309167386,0.000017720309193763427,1.5321053026152459e-15
0.001424378537573162,0.000019083226238715323,0.000019083226267119228,1.777366359816674e-15
0.001442143368972351,0.0000205508291387192,0.000020550829169305012,2.0618762045989733e-15
0.001460129763127731,0.000022131144245622976,0.000022131144278558022,2.3919133250314405e-15
0.0014783404833672391,0.000023832811814310574,0.00002383281184977498,2.7747601050845684e-15
0.0014967783274830039,0.00002566513276944438,0.000025665132807632058,3.218863239298371e-15
0.0015154461281611871,0.000027638119049009104,0.000027638119090128786,3.734019788624989e-15
0.0015343467534171718,0.000029762547765956844,0.000029762547810233232,4.331592933369336e-15
0.001553483107036198,0.000032050019475639166,0.00003205001952331414,5.0247621780638526e-15
0.001572858129019474,0.000034513020858182985,0.00003451302090951691,5.8288135239451205e-15
0.0015924747960358726,0.0000371649921480391,0.00003716499220331224,6.761475914279014e-15
0.0016123361218792387,0.000040020399667681653,0.00004002039972719568,7.843311416304272e-15
0.0016324451579314166,0.00004309481384902789,0.00004309481391310751,9.098167707905778e-15
0.0016528049936310521,0.00004640499315467272,0.000046404993223667454,1.055370267464221e-14
0.0016734187569482232,0.00004996897434165498,0.000049968974415941015,1.2241992787130832e-14
0.001694289614865023,0.00005380616954334994,0.000053806169623332185,1.420023853008563e-14
0.001715420773862094,0.00005793747068032989,0.00005793747076644413,1.6471582341669656e-14
0.001736815480411275,0.00006238536174890551,0.00006238536184162079,1.9106056991330627e-14
0.0017584770214743549,0.0000671740395766325,0.00006717403967645364,2.216168520942794e-14
0.0017804087250080692,0.00007232954367764783,0.00007232954378511811,2.5705754707012537e-14
0.0018026139604753945,0.00007787989588740546,0.00007787989600310958,2.98162963509402e-14
0.0018250961393631996,0.00008385525050648741,0.00008385525063105464,3.4583798098844114e-14
0.001847858715706383,0.00009028805573691777,0.00009028805587102528,4.011319191802339e-14
0.0018709051866185157,0.00009721322725199726,0.00009721322739637383,4.6526157600042355e-14
0.0018942390928291337,0.00010466833480248236,0.00010466833495791223,5.39637932390782e-14
0.0019178640192277015,0.00011269380282811834,0.00011269380299544542,6.258971159274794e-14
0.0019417835954143802,0.00012133312611454498,0.00012133312629467738,7.259362913906048e-14
0.001966001496257666,0.00013063310161164128,0.0001306331018055562,8.41955269871624e-14
0.001990521442458959,0.00014064407761087852,0.0001406440778196275,9.765047427869817e-14
0.002015347201124212,0.00015142022156660885,0.00015142022179132322,1.1325421907580267e-13
0.002040482586342664,0.00016301980793971197,0.00016301980818160918,1.3134966952679583e-13
0.002065931459772842,0.00017550552754228273,0.0001755055278026726,1.52334406115633e-13
0.0020916977312358193,0.0001889448199692536,0.00018894482024954542,1.7666938905155616e-13
0.002117785359315909,0.0002034102308178201,0.00020341023111953018,2.0488905079732255e-13
0.0021441983519688464,0.00021897979551845217,0.00021897979584321178,2.3761299357005625e-13
0.0021709407671375316,0.00023573745173292453,0.00023573745208248876,2.7555954668931934e-13
0.0021980167133754864,0.0002537734824157029,0.00025377348279195984,3.1956147904607374e-13
0.0022254303504780533,0.00027318499178567533,0.00027318499219065623,3.7058420856813053e-13
0.0022531858901214986,0.0002940764166165243,0.0002940764170524143,4.297469053337795e-13
0.002281287596510056,0.0003165600754263908,0.0003165600758955404,4.983469463439756e-13
0.0023097397870310613,0.00034075675833194634,0.0003407567588368842,5.778882548702209e-13
0.002338546832918259,0.00036679636052906403,0.00036679636107251,6.701141383456949e-13
0.002367713159923356,0.0003948185625729543,0.0003948185631578341,7.770453396252551e-13
0.0023972432489959895,0.00042497356085586076,0.0004249735614853211,9.010241263606686e-13
0.0024271416369721333,0.0004574228519207998,0.00045742285259822555,1.044765374491823e-12
0.0024574129172711397,0.0004923400745069056,0.0004923400752359372,1.2114157550771289e-12
0.0024880617406014146,0.0005299119134960467,0.0005299119142805997,1.404622305453056e-12
0.0025190928156749444,0.0005703390702234667,0.0005703390710677518,1.628611868122158e-12
0.00255051090993072,0.0006138373039275547,0.0006138373048361008,1.8882831217814224e-12
0.002582320850267163,0.0006606385494473589,0.0006606385504250363,2.18931318832495e-12
0.0026145275237837206,0.000710992116632225,0.0007109921176842712,2.538281125588377e-12
0.0026471358785316746,0.0007651659773070397,0.0007651659784390873,2.9428109691749515e-12
0.0026801509242743503,0.000823448146041043,0.0008234481472591482,3.41173741559122e-12
0.0027135777332567717,0.0008861481613987878,0.0008861481627094634,3.955297716678913e-12
0.002747421440984939,0.000953598674810973,0.0009535986762212219,4.5853539239846135e-12
0.002781687247014828,0.0010261571546915003,0.001026157156208852,5.315650272304502e-12
0.0028163804157512007,0.0011042077139473301,0.0011042077155798806,6.162111237935679e-12
0.0028515062772564203,0.0011881630695815722,0.001188163071338026,7.143186688488821e-12
0.0028870702280693115,0.0012784666436788294,0.0012784666455685453,8.280251539241543e-12
0.002923077732034275,0.0013755948156883534,0.0013755948177213925,9.598068499020827e-12
0.0029595343211407015,0.0014800593365857189,0.0014800593387728981,1.112532383839441e-11
0.0029964455963728824,0.0015924099162010889,0.0015924099185540372,1.2895247664312404e-11
0.003033817228570533,0.0017132369957527742,0.0017132369982839923,1.4946331987986245e-11
0.0030716549592999898,0.001843174718421391,0.0018431747211443172,1.732316196496474e-11
0.003109964601736349,0.0019829041116459444,0.0019829041145750237,2.0077378062143283e-11
0.0031487520415565415,0.0021331564957185896,0.002133156498869351,2.3268789737453413e-11
0.0031880232378436,0.002294717134205527,0.0022947171375946604,2.6966664369627885e-11
0.003227784224002158,0.0024684291427267157,0.002468429146372162,3.125121895313527e-11
0.0032680411086853955,0.0026551976736925885,0.0026551976776136303,3.621534630471851e-11
0.003308800076733549,0.0028559943957219888,0.0028559943999393526,4.196661254131797e-11
0.0033500673901240927,0.0030718622876563044,0.003071862292192266,4.862956827104532e-11
0.003391849388933819,0.0033039207683433075,0.0033039207732218074,5.634842258238438e-11
0.003434152492312865,0.0035533711846913976,0.003553371189938167,6.529013654741955e-11
0.0034769831994709436,0.003821502681896902,0.0038215026875395943,7.564800176333878e-11
0.0035203480906758193,0.004109698481222604,0.004109698487290938,8.764577968801278e-11
0.0035642538282642695,0.0044194425922618056,0.004419442598787722,1.0154248922446981e-10
0.003608707157665677,0.004752326988258263,0.004752326995276082,1.1763794363209645e-10
0.0036537149084383083,0.005110059274771702,0.005110059282318312,1.362791534832505e-10
0.0036992839953186155,0.0054944708837874195,0.0054944708919024594,1.5786773050366794e-10
0.003745421419283541,0.005907525827261185,0.005907525835987253,1.8286844790555887e-10
0.003792134268626142,0.006351330046079633,0.006351330055462503,2.118191370491238e-10
0.0038394297200445657,0.006828141392493109,0.006828141402581976,2.453421278202108e-10
0.003887315039744649,0.007340380286253661,0.0073403802971013865,2.841574723360631e-10
0.00393579758455627,0.007890641086958914,0.007890641098622307,3.2909822837051034e-10
0.003984884803063581,0.008481704227468266,0.008481704240008374,3.8112812151599263e-10
0.0040345842367494,0.009116549155722185,0.009116549169204607,4.4136195406972387e-10
0.004084903521153809,0.009798368134851935,0.009798368149347175,5.110891854073095e-10
0.004135850387047266,0.010530580954125169,0.01053058096970899,5.918011734482645e-10
0.004187432661618289,0.01131685060601825,0.011316850622772072,6.852226421384382e-10
0.004239658269675997,0.012161099987549122,0.012161100005560454,7.933480261306119e-10
0.004292535234867639,0.013067529686930533,0.013067529706293417,9.184834437290781e-10
0.0043460716809112735,0.01404063691961328,0.014040636940428793,1.0632951633534237e-9
0.004400275832843898,0.015085235680879465,0.015085235703256244,1.230865561125885e-9
0.004455156018285041,0.01620647818529598,0.0162064782093508,1.4247577190187985e-9
0.004510720668716218,0.01740987766656197,0.017409877692420347,1.6490899874510478e-9
0.004566978320776264,0.018701332614540392,0.018701332642337254,1.9086220376894918e-9
0.0046239376175728686,0.020087152529570038,0.02008715255945044,2.208854160373825e-9
0.004681607310010464,0.02157408527747002,0.021574085309589906,2.5561418322854528e-9
0.004739996258134639,0.02316934613196937,0.023169346166496418,2.957827879115025e-9
0.004799113432493377,0.024880648594599302,0.024880648631713805,3.4223949134416177e-9
0.004858967915515205,0.026716237085336707,0.026716237125232543,3.959641130018585e-9
0.004919568902904606,0.02868492160048007,0.02868492164336576,4.580883004469717e-9
0.00498092570505476,0.030796114437312866,0.03079611448341268,5.299188973211809e-9
0.005043047748477953,0.033059869088058906,0.0330598691376141,6.129648783610839e-9
0.005105944577253834,0.03548692140839145,0.03548692146166159,7.089683903740847e-9
0.005169625854495671,0.03808873316829155,0.038088733225555886,8.199405186091072e-9
0.005234101363834977,0.040877538095315885,0.040877538156874976,9.482024900761074e-9
0.00529938101092459,0.043866390522245634,0.04386639058842293,1.0964331312304731e-8
0.005365474824960532,0.047069216752617174,0.04706921682376088,1.2677235184077047e-8
0.005432392960222823,0.05050086925867944,0.05050086933516445,1.4656398984347548e-8
0.005500145697635538,0.0541771838268223,0.05417718390905231,1.6942961156033202e-8
0.005568743446346323,0.058115039765376575,0.058115039853786396,1.9584369633784052e-8
0.005638196745325563,0.06233242328879876,0.0623324233838568,2.2635340872154247e-8
0.0057085162649855746,0.06684849419054029,0.06684849429275126,2.615896303333019e-8
0.005779712808819898,0.07168365591418965,0.07168365602409753,3.02279647046142e-8
0.005851797315063138,0.0768596291287128,0.07685962924690397,3.4926173629814667e-8
0.005924780858371402,0.0823995289085715,0.08239952903567827,4.035019349281788e-8
0.005998674651523776,0.08832794561310751,0.08832794574981187,4.6611330854591094e-8
0.006073490047145001,0.09467102955159104,0.09467102969862876,5.383780897609744e-8
0.006149238539449591,0.10145657951061006,0.10145657966877517,6.217731054686147e-8
0.0062259317660077855,0.10871413520882846,0.10871413537897807,7.179989736512379e-8
0.006303581509533421,0.11647507373028122,0.11647507391334097,8.290136188138963e-8
0.00638219969969424,0.12477270997119252,0.12477271016816216,9.570707334037831e-8
0.006461798414944616,0.1336424011163763,0.13364240132833616,1.1047639015603652e-7
0.006542389884381261,0.14312165513954656,0.1431216553676644,1.2750772027799298e-7
0.006623986489622045,0.1532502432968219,0.15325024354236044,1.4714432282303652e-7
0.006706600766708201,0.16407031655419937,0.1640703168185244,1.6978095731950777e-7
0.0067902454080303355,0.17562652585742797,0.17562652614201751,1.9587150175473845e-7
0.006874933264278368,0.18796614611610235,0.18796614642255635,2.2593767746525846e-7
0.006960677346415887,0.20113920373270291,0.20113920406275407,2.6057903800270185e-7
0.007047490827679039,0.21519860746115316,0.21519860781667863,3.0048440072391377e-7
0.007135387045600407,0.23020028232802314,0.23020028271105744,3.4644492436381547e-7
0.007224379504058137,0.24620330629218953,0.24620330670493862,3.993690634999317e-7
0.007314481875350542,0.2632700492551935,0.26327004970005025,4.602996621430383e-7
0.007405708002296704,0.28146631396430444,0.2814663144438656,5.304334839769568e-7
0.007498071900363141,0.3008614782727248,0.3008614787898095,6.111435166268924e-7
0.007591587759817123,0.32152863813625787,0.3215286386939281,7.040044322077791e-7
0.0076862699479067365,0.34354475063226764,0.34354475123385037,8.108216369391181e-7
0.007782133011068198,0.36699077618470605,0.3669907768338178,9.336643994017245e-7
0.007879191677160745,0.3919518190676133,0.39195181976818716,1.074903610822837e-6
0.007977460857729232,0.41851726513836013,0.4185172658946751,1.2372548022977267e-6
0.00807695565029516,0.4467809156207721,0.44678091643748535,1.4238271240577682e-6
0.008177691340676098,0.47684111561610865,0.4768411164982913,1.638179081540097e-6
0.00827968340533417,0.508800875866972,0.5088008768201477,1.8843819231879321e-6
0.008382947513753722,0.5427679861344615,0.5427679871646497,2.1670916867211216e-6
0.008487499530848713,0.5788551183725674,0.5788551194863297,2.4916310349641917e-6
0.008593355519400136,0.6171799176951248,0.6171799188996165,2.8640821507936666e-6
0.008700531742523755,0.6578650789297543,0.6578650802327815,3.291392114258245e-6
0.008809044666168745,0.7010384063400059,0.7010384077500863,3.7814923550191637e-6
0.008918910961647365,0.7468328538710967,0.7468328553975282,4.343433961273827e-6
0.009030147508196298,0.7953865430369849,0.7953865446899202,4.9875408336573165e-6
0.009142771395569838,0.8468427553166821,0.8468427571072094,5.725582900803698e-6
0.009256799926665471,0.9013498956669552,0.9013498976071879,6.5709718635210874e-6
0.009372250620182262,0.9590614234871461,0.9590614255903204,7.538982208632595e-6
0.009489141213312203,1.0201357470909471,1.020135749371529,8.647000532428236e-6
0.009607489664465374,1.0847360774515216,1.0847360799253232,9.91480653872691e-6
0.009727314156028883,1.1530302366908274,1.1530302393751353,0.000011364889428742887
0.009848633097160386,1.225190416485125,1.2251904193988388,0.000013022803780037412
0.00997146512661629,1.301392881257325,1.3013928844211102,0.000014917569419914223
0.01009582911561534,1.3818176107275857,1.381817614164039,0.000017082120235112736
0.010221744170737922,1.4666478760987383,1.4666478798325684,0.00001955380732304766
0.010349229636861409,1.556069743867667,1.5560697479258907,0.000022374962379432052
0.010478305100132285,1.6502715009824656,1.650271505394621,0.000025593527729912765
0.010608990390975171,1.7494429948129102,1.7494429996112895,0.000029263759945936882
0.01074130558713954,1.8537748811760915,1.8537748863959909,0.00003344701453193414
0.010875271016784267,1.963457773465621,1.9634577791456134,0.000038212619726770016
0.011010907261600781,2.078681285781378,2.0786812919636075,0.00004363884801545406
0.011148235159975138,2.19963296285484,2.1996329695853385,0.000049813994489825
0.01128727581018943,2.326497089523684,2.326497096852713,0.00005683757171179914
0.011428050573663343,2.45945337253988,2.4594533805223016,0.00006482163120405511
0.011570581078235838,2.598675487608572,2.59867549630424,0.00007389222209889306
0.011714889221488079,2.744329484767111,2.744329494241296,0.00008419099778967398
0.011860997174107551,2.8965720455353767,2.8965720558592203,0.00009587698162053089
0.012008927383294276,3.0555485857197935,3.055548596970788,0.00010912850267986509
0.012158702576209516,3.2213911983479617,3.2213912106104656,0.00012414531258991726
0.01231034576346735,3.3942164319683794,3.394216445334159,0.0001411508937528795
0.01246388024267001,3.574122900489764,3.574122915058571,0.0001603949687674226
0.012619329601987068,3.761188721875006,3.761188737755181,0.00018215621959328192
0.012776717723779517,3.9554687843701752,3.955468801679285,0.00020674522344038687
0.012936068788268817,4.156991840556878,4.156991859422378,0.00023450761019409857
0.013097407277251845,4.3657574313926615,4.365757451952583,0.0002658274433621177
0.013260757977862189,4.581732644567832,4.581732666971501,0.00030113082291615746
0.0134261459863782,4.8048487139818095,4.804848738390574,0.00034088970387651836
0.013593596712078746,5.034997469949359,5.034997496537338,0.0003856259188979229
0.01376313588114689,5.272027652904511,5.272027681859351,0.0004359153863050252
0.013934789540622342,5.515741106899023,5.515741138422654,0.0004923924768109575
0.01410858406240314,5.765888873105496,5.7658889074148805,0.0005557545023535973
0.014284546147297308,6.022167207847066,6.022167245174932,0.0006267662788862402
0.014462702829125058,6.2842135543925774,6.284213594988117,0.000706264701361228
0.014643081478872009,6.551602502881114,6.551602547010641,0.0007951632533186859
0.014825709808894435,6.823841778270141,6.823841826217683,0.0008944563552226765
0.015010615877176713,7.100368302121929,7.100368354189738,0.001005223434750137
0.015197828091642112,7.380544380337293,7.380544436846256,0.0011286325784391818
0.015387375214517121,7.663654075576198,7.663654136866112,0.0012659435972543743
0.015579286366750359,7.948899830032618,7.948899896462318,0.0014185103085867237
0.0157735910324866,8.235399411392425,8.235399483339716,0.0015877818038925468
0.015970319063596444,8.52218326212598,8.522183339987349,0.0017753024345661193
0.016169500684262712,8.808192339658293,8.808192423848359,0.001982710208835369
0.016371166495623778,9.092276542303193,9.09227663325386,0.0022117332496633195
0.016575347480475143,9.373193823013787,9.373193921173042,0.002464183918248262
0.01678207500802925,9.649610099824432,9.649610205654753,0.002741950160293017
